chr3	128492975	128493044	70	+	human_RBP_eCLIP_ENCODE_156905	CSTF2T	eCLIP	K562	ENCODE	30.5387290347032	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493080	128493147	68	+	human_RBP_eCLIP_ENCODE_156906	CSTF2T	eCLIP	K562	ENCODE	13.079282014057	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493080	128493147	68	+	human_RBP_eCLIP_ENCODE_156906	CSTF2T	eCLIP	K562	ENCODE	13.079282014057	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493259	128493349	91	+	human_RBP_eCLIP_ENCODE_156907	CSTF2T	eCLIP	K562	ENCODE	25.3899043607009	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493259	128493349	91	+	human_RBP_eCLIP_ENCODE_156907	CSTF2T	eCLIP	K562	ENCODE	25.3899043607009	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493349	128493371	23	+	human_RBP_eCLIP_ENCODE_156908	CSTF2T	eCLIP	K562	ENCODE	9.17861173416026	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493349	128493371	23	+	human_RBP_eCLIP_ENCODE_156908	CSTF2T	eCLIP	K562	ENCODE	9.17861173416026	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493385	128493446	62	+	human_RBP_eCLIP_ENCODE_156909	CSTF2T	eCLIP	K562	ENCODE	10.1677338491058	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493385	128493446	62	+	human_RBP_eCLIP_ENCODE_156909	CSTF2T	eCLIP	K562	ENCODE	10.1677338491058	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493484	128493531	48	+	human_RBP_eCLIP_ENCODE_156910	CSTF2T	eCLIP	K562	ENCODE	13.9793976016745	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493484	128493531	48	+	human_RBP_eCLIP_ENCODE_156910	CSTF2T	eCLIP	K562	ENCODE	13.9793976016745	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493585	128493683	99	+	human_RBP_eCLIP_ENCODE_156911	CSTF2T	eCLIP	K562	ENCODE	15.0207521845769	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493585	128493683	99	+	human_RBP_eCLIP_ENCODE_156911	CSTF2T	eCLIP	K562	ENCODE	15.0207521845769	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128493932	128494023	92	+	human_RBP_eCLIP_ENCODE_156912	CSTF2T	eCLIP	K562	ENCODE	37.0766304272613	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493932	128494023	92	+	human_RBP_eCLIP_ENCODE_156912	CSTF2T	eCLIP	K562	ENCODE	37.0766304272613	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494089	128494192	104	+	human_RBP_eCLIP_ENCODE_156913	CSTF2T	eCLIP	K562	ENCODE	19.4735056451288	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494089	128494192	104	+	human_RBP_eCLIP_ENCODE_156913	CSTF2T	eCLIP	K562	ENCODE	19.4735056451288	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494211	128494248	38	+	human_RBP_eCLIP_ENCODE_156914	CSTF2T	eCLIP	K562	ENCODE	11.9152618301035	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494211	128494248	38	+	human_RBP_eCLIP_ENCODE_156914	CSTF2T	eCLIP	K562	ENCODE	11.9152618301035	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494287	128494351	65	+	human_RBP_eCLIP_ENCODE_156915	CSTF2T	eCLIP	K562	ENCODE	19.5052450471008	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494287	128494351	65	+	human_RBP_eCLIP_ENCODE_156915	CSTF2T	eCLIP	K562	ENCODE	19.5052450471008	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494406	128494455	50	+	human_RBP_eCLIP_ENCODE_156916	CSTF2T	eCLIP	K562	ENCODE	11.6417604918282	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494406	128494455	50	+	human_RBP_eCLIP_ENCODE_156916	CSTF2T	eCLIP	K562	ENCODE	11.6417604918282	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494503	128494539	37	+	human_RBP_eCLIP_ENCODE_156917	CSTF2T	eCLIP	K562	ENCODE	10.8621081017526	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494503	128494539	37	+	human_RBP_eCLIP_ENCODE_156917	CSTF2T	eCLIP	K562	ENCODE	10.8621081017526	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128494725	128494764	40	+	human_RBP_eCLIP_ENCODE_156918	CSTF2T	eCLIP	K562	ENCODE	12.364581904975	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128494725	128494764	40	+	human_RBP_eCLIP_ENCODE_156918	CSTF2T	eCLIP	K562	ENCODE	12.364581904975	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495338	128495390	53	+	human_RBP_eCLIP_ENCODE_156919	CSTF2T	eCLIP	K562	ENCODE	12.7044988738304	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495338	128495390	53	+	human_RBP_eCLIP_ENCODE_156919	CSTF2T	eCLIP	K562	ENCODE	12.7044988738304	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495390	128495446	57	+	human_RBP_eCLIP_ENCODE_156920	CSTF2T	eCLIP	K562	ENCODE	16.8588952906721	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495390	128495446	57	+	human_RBP_eCLIP_ENCODE_156920	CSTF2T	eCLIP	K562	ENCODE	16.8588952906721	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495446	128495481	36	+	human_RBP_eCLIP_ENCODE_156921	CSTF2T	eCLIP	K562	ENCODE	10.6363560602181	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495446	128495481	36	+	human_RBP_eCLIP_ENCODE_156921	CSTF2T	eCLIP	K562	ENCODE	10.6363560602181	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495562	128495625	64	+	human_RBP_eCLIP_ENCODE_156922	CSTF2T	eCLIP	K562	ENCODE	14.6910729366059	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495562	128495625	64	+	human_RBP_eCLIP_ENCODE_156922	CSTF2T	eCLIP	K562	ENCODE	14.6910729366059	chr3	128491649	128495648	4000	-	1to5kb:48183	ENST00000492608.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495680	128495742	63	+	human_RBP_eCLIP_ENCODE_156923	CSTF2T	eCLIP	K562	ENCODE	18.8134208003655	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495680	128495742	63	+	human_RBP_eCLIP_ENCODE_156923	CSTF2T	eCLIP	K562	ENCODE	18.8134208003655	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128495769	128495821	53	+	human_RBP_eCLIP_ENCODE_156924	CSTF2T	eCLIP	K562	ENCODE	12.3977554727283	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495769	128495821	53	+	human_RBP_eCLIP_ENCODE_156924	CSTF2T	eCLIP	K562	ENCODE	12.3977554727283	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496011	128496042	32	+	human_RBP_eCLIP_ENCODE_156925	CSTF2T	eCLIP	K562	ENCODE	10.2705359257464	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496011	128496042	32	+	human_RBP_eCLIP_ENCODE_156925	CSTF2T	eCLIP	K562	ENCODE	10.2705359257464	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496067	128496119	53	+	human_RBP_eCLIP_ENCODE_156926	CSTF2T	eCLIP	K562	ENCODE	13.5246035644085	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496067	128496119	53	+	human_RBP_eCLIP_ENCODE_156926	CSTF2T	eCLIP	K562	ENCODE	13.5246035644085	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496311	128496379	69	+	human_RBP_eCLIP_ENCODE_156927	CSTF2T	eCLIP	K562	ENCODE	13.7846797486701	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496311	128496379	69	+	human_RBP_eCLIP_ENCODE_156927	CSTF2T	eCLIP	K562	ENCODE	13.7846797486701	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496408	128496466	59	+	human_RBP_eCLIP_ENCODE_156928	CSTF2T	eCLIP	K562	ENCODE	10.886223716163	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496408	128496466	59	+	human_RBP_eCLIP_ENCODE_156928	CSTF2T	eCLIP	K562	ENCODE	10.886223716163	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496490	128496542	53	+	human_RBP_eCLIP_ENCODE_156929	CSTF2T	eCLIP	K562	ENCODE	25.3489222147646	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496490	128496542	53	+	human_RBP_eCLIP_ENCODE_156929	CSTF2T	eCLIP	K562	ENCODE	25.3489222147646	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496591	128496687	97	+	human_RBP_eCLIP_ENCODE_156930	CSTF2T	eCLIP	K562	ENCODE	23.1128212096139	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496591	128496687	97	+	human_RBP_eCLIP_ENCODE_156930	CSTF2T	eCLIP	K562	ENCODE	23.1128212096139	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497037	128497092	56	+	human_RBP_eCLIP_ENCODE_156931	CSTF2T	eCLIP	K562	ENCODE	20.4091802258883	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497037	128497092	56	+	human_RBP_eCLIP_ENCODE_156931	CSTF2T	eCLIP	K562	ENCODE	20.4091802258883	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497092	128497168	77	+	human_RBP_eCLIP_ENCODE_156932	CSTF2T	eCLIP	K562	ENCODE	26.0616417142724	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497092	128497168	77	+	human_RBP_eCLIP_ENCODE_156932	CSTF2T	eCLIP	K562	ENCODE	26.0616417142724	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497198	128497256	59	+	human_RBP_eCLIP_ENCODE_156933	CSTF2T	eCLIP	K562	ENCODE	13.4896829201567	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497198	128497256	59	+	human_RBP_eCLIP_ENCODE_156933	CSTF2T	eCLIP	K562	ENCODE	13.4896829201567	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497264	128497304	41	+	human_RBP_eCLIP_ENCODE_156934	CSTF2T	eCLIP	K562	ENCODE	10.5315322951142	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497264	128497304	41	+	human_RBP_eCLIP_ENCODE_156934	CSTF2T	eCLIP	K562	ENCODE	10.5315322951142	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497363	128497431	69	+	human_RBP_eCLIP_ENCODE_156935	CSTF2T	eCLIP	K562	ENCODE	15.7078990615196	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497363	128497431	69	+	human_RBP_eCLIP_ENCODE_156935	CSTF2T	eCLIP	K562	ENCODE	15.7078990615196	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497474	128497584	111	+	human_RBP_eCLIP_ENCODE_156936	CSTF2T	eCLIP	K562	ENCODE	38.7882210377519	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497474	128497584	111	+	human_RBP_eCLIP_ENCODE_156936	CSTF2T	eCLIP	K562	ENCODE	38.7882210377519	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497601	128497633	33	+	human_RBP_eCLIP_ENCODE_156937	CSTF2T	eCLIP	K562	ENCODE	18.7397189127324	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497601	128497633	33	+	human_RBP_eCLIP_ENCODE_156937	CSTF2T	eCLIP	K562	ENCODE	18.7397189127324	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497633	128497662	30	+	human_RBP_eCLIP_ENCODE_156938	CSTF2T	eCLIP	K562	ENCODE	16.0536010425019	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497633	128497662	30	+	human_RBP_eCLIP_ENCODE_156938	CSTF2T	eCLIP	K562	ENCODE	16.0536010425019	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128498217	128498289	73	+	human_RBP_eCLIP_ENCODE_156939	CSTF2T	eCLIP	K562	ENCODE	27.4708165090108	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128498624	128498686	63	+	human_RBP_eCLIP_ENCODE_156940	CSTF2T	eCLIP	K562	ENCODE	10.9588837720305	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128490765	128490782	18	+	human_RBP_eCLIP_ENCODE_177708	CSTF2T	eCLIP	HepG2	ENCODE	4.62293938422349	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128490765	128490782	18	+	human_RBP_eCLIP_ENCODE_177708	CSTF2T	eCLIP	HepG2	ENCODE	4.62293938422349	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128491085	128491123	39	+	human_RBP_eCLIP_ENCODE_177709	CSTF2T	eCLIP	HepG2	ENCODE	6.76834031990663	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128491085	128491123	39	+	human_RBP_eCLIP_ENCODE_177709	CSTF2T	eCLIP	HepG2	ENCODE	6.76834031990663	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128491882	128491911	30	+	human_RBP_eCLIP_ENCODE_177710	CSTF2T	eCLIP	HepG2	ENCODE	3.94167041177224	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128491882	128491911	30	+	human_RBP_eCLIP_ENCODE_177710	CSTF2T	eCLIP	HepG2	ENCODE	3.94167041177224	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492359	128492402	44	+	human_RBP_eCLIP_ENCODE_177711	CSTF2T	eCLIP	HepG2	ENCODE	8.86315169931136	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492359	128492402	44	+	human_RBP_eCLIP_ENCODE_177711	CSTF2T	eCLIP	HepG2	ENCODE	8.86315169931136	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492442	128492515	74	+	human_RBP_eCLIP_ENCODE_177712	CSTF2T	eCLIP	HepG2	ENCODE	11.143758650709	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492442	128492515	74	+	human_RBP_eCLIP_ENCODE_177712	CSTF2T	eCLIP	HepG2	ENCODE	11.143758650709	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492562	128492595	34	+	human_RBP_eCLIP_ENCODE_177713	CSTF2T	eCLIP	HepG2	ENCODE	6.76834031990663	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492562	128492595	34	+	human_RBP_eCLIP_ENCODE_177713	CSTF2T	eCLIP	HepG2	ENCODE	6.76834031990663	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492595	128492680	86	+	human_RBP_eCLIP_ENCODE_177714	CSTF2T	eCLIP	HepG2	ENCODE	17.3302183847915	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492595	128492680	86	+	human_RBP_eCLIP_ENCODE_177714	CSTF2T	eCLIP	HepG2	ENCODE	17.3302183847915	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492680	128492698	19	+	human_RBP_eCLIP_ENCODE_177715	CSTF2T	eCLIP	HepG2	ENCODE	4.13366001697962	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492680	128492698	19	+	human_RBP_eCLIP_ENCODE_177715	CSTF2T	eCLIP	HepG2	ENCODE	4.13366001697962	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492835	128492890	56	+	human_RBP_eCLIP_ENCODE_177716	CSTF2T	eCLIP	HepG2	ENCODE	6.77642618894531	chr3	128487077	128492898	5822	-	intron:257515	ENST00000341105.6	2624	GATA2	hg38_genes_introns
chr3	128492835	128492890	56	+	human_RBP_eCLIP_ENCODE_177716	CSTF2T	eCLIP	HepG2	ENCODE	6.77642618894531	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492915	128492964	50	+	human_RBP_eCLIP_ENCODE_177717	CSTF2T	eCLIP	HepG2	ENCODE	11.6543671425609	chr3	128488917	128492916	4000	-	1to5kb:48181	ENST00000430265.6	2624	GATA2	hg38_genes_1to5kb
chr3	128492915	128492964	50	+	human_RBP_eCLIP_ENCODE_177717	CSTF2T	eCLIP	HepG2	ENCODE	11.6543671425609	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128492964	128493035	72	+	human_RBP_eCLIP_ENCODE_177718	CSTF2T	eCLIP	HepG2	ENCODE	17.1822487895255	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128492964	128493035	72	+	human_RBP_eCLIP_ENCODE_177718	CSTF2T	eCLIP	HepG2	ENCODE	17.1822487895255	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493074	128493140	67	+	human_RBP_eCLIP_ENCODE_177719	CSTF2T	eCLIP	HepG2	ENCODE	14.407063503424	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493074	128493140	67	+	human_RBP_eCLIP_ENCODE_177719	CSTF2T	eCLIP	HepG2	ENCODE	14.407063503424	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493140	128493199	60	+	human_RBP_eCLIP_ENCODE_177720	CSTF2T	eCLIP	HepG2	ENCODE	12.4297880438883	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493140	128493199	60	+	human_RBP_eCLIP_ENCODE_177720	CSTF2T	eCLIP	HepG2	ENCODE	12.4297880438883	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493250	128493354	105	+	human_RBP_eCLIP_ENCODE_177721	CSTF2T	eCLIP	HepG2	ENCODE	27.3664327789067	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493250	128493354	105	+	human_RBP_eCLIP_ENCODE_177721	CSTF2T	eCLIP	HepG2	ENCODE	27.3664327789067	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493354	128493440	87	+	human_RBP_eCLIP_ENCODE_177722	CSTF2T	eCLIP	HepG2	ENCODE	14.0707980713555	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493354	128493440	87	+	human_RBP_eCLIP_ENCODE_177722	CSTF2T	eCLIP	HepG2	ENCODE	14.0707980713555	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128493485	128493530	46	+	human_RBP_eCLIP_ENCODE_177723	CSTF2T	eCLIP	HepG2	ENCODE	8.71970556163917	chr3	128489531	128493530	4000	-	1to5kb:48182	ENST00000487848.5	2624	GATA2	hg38_genes_1to5kb
chr3	128493485	128493530	46	+	human_RBP_eCLIP_ENCODE_177723	CSTF2T	eCLIP	HepG2	ENCODE	8.71970556163917	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495673	128495736	64	+	human_RBP_eCLIP_ENCODE_177724	CSTF2T	eCLIP	HepG2	ENCODE	11.389764865724	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128495673	128495736	64	+	human_RBP_eCLIP_ENCODE_177724	CSTF2T	eCLIP	HepG2	ENCODE	11.389764865724	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496426	128496498	73	+	human_RBP_eCLIP_ENCODE_177725	CSTF2T	eCLIP	HepG2	ENCODE	9.84665656284717	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496426	128496498	73	+	human_RBP_eCLIP_ENCODE_177725	CSTF2T	eCLIP	HepG2	ENCODE	9.84665656284717	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496607	128496647	41	+	human_RBP_eCLIP_ENCODE_177726	CSTF2T	eCLIP	HepG2	ENCODE	6.85415620999615	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496607	128496647	41	+	human_RBP_eCLIP_ENCODE_177726	CSTF2T	eCLIP	HepG2	ENCODE	6.85415620999615	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128496772	128496819	48	+	human_RBP_eCLIP_ENCODE_177727	CSTF2T	eCLIP	HepG2	ENCODE	6.59901568514872	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128496772	128496819	48	+	human_RBP_eCLIP_ENCODE_177727	CSTF2T	eCLIP	HepG2	ENCODE	6.59901568514872	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497023	128497104	82	+	human_RBP_eCLIP_ENCODE_177728	CSTF2T	eCLIP	HepG2	ENCODE	11.4840731967758	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497023	128497104	82	+	human_RBP_eCLIP_ENCODE_177728	CSTF2T	eCLIP	HepG2	ENCODE	11.4840731967758	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
chr3	128497104	128497152	49	+	human_RBP_eCLIP_ENCODE_177729	CSTF2T	eCLIP	HepG2	ENCODE	7.72782896556496	chr3	128490070	128501608	11539	+	intron:218500	ENST00000468377.1	101927167	GATA2-AS1	hg38_genes_introns
chr3	128497104	128497152	49	+	human_RBP_eCLIP_ENCODE_177729	CSTF2T	eCLIP	HepG2	ENCODE	7.72782896556496	chr3	128494174	128498173	4000	-	1to5kb:48184	ENST00000498200.1	2624	GATA2	hg38_genes_1to5kb
